d_core_nose,d_core_lelbow,d_core_relbow,d_core_lwrist,d_core_rwrist,d_core_lknee,d_core_rknee,d_core_lankle,d_core_rankle,d_lshoulder_lwrist,d_rshoulder_rwrist,d_lhip_lelbow,d_rhip_relbow,d_lshoulder_lknee,d_rshoulder_rknee,d_lhip_lankle,d_rhip_rankle,d_lknee_lfidx,d_rknee_rfidx,d_lwrist_rwrist,d_lelbow_relbow,d_lshoulder_rshoulder,d_lhip_rhip,d_lknee_rknee,a_elbows_neck,a_knees_hip,a_spine,a_core_ground,v_left_up,v_left_down,v_right_up,v_right_down,Class,SubClass
0.8168935194528066,0.9704989913143185,0.9680997469225637,1.372884739254166,1.4136214903958502,1.1818141923736314,1.1844675934277686,1.8183748035084875,1.7851663211500994,0.9311763171512051,0.947098642278969,1.2144563975709155,1.2540342607872668,1.6309485600869176,1.6345806857995488,1.2984090421576442,1.2846782012384312,0.8204721221851521,0.8643134902036073,2.5929667873243694,1.5182863495366588,0.6252195534940956,0.37205946979291965,0.5171877549069166,0.5374956231255184,0.1228257775027418,0.49195877999024873,0.49453993023517184,0.981081126369428,0.9958285412502631,0.9535498549361684,0.9324403121870632,jumping_jacks,start
0.7879449278235844,0.9883679359862616,0.9920018876174502,1.3772788761392487,1.4582227624400697,1.1818141923736314,1.1844675934277686,1.8183748035084875,1.8134364428367364,0.9311763171512051,0.9661127799368098,1.2144563975709155,1.2540342607872668,1.6309485600869176,1.6607802120324868,1.3040768566145808,1.2926397188742353,0.8834667660592849,0.8531422884606268,2.469858645848826,1.579804251872459,0.6120580038809664,0.3603134791798742,0.5368994168345358,0.5374956231255184,0.1228257775027418,0.4681901002055141,0.49453993023517184,0.97924028249537,0.996563196182251,0.9990491569042206,1.0072356938288927,jumping_jacks,start
0.7879449278235844,0.9895983173135919,1.0128505196844961,1.372884739254166,1.334108818024326,1.1818141923736314,1.1844675934277686,1.8183748035084875,1.8178305852825394,0.9181363379826958,0.947098642278969,1.2144563975709155,1.2540342607872668,1.6603486068600954,1.6574220533865418,1.2926968959420033,1.2846782012384312,0.8722895176755188,0.869707688106962,2.469858645848826,1.5761101446041739,0.6120580038809664,0.3675490031757166,0.5591645505187283,0.5374956231255184,0.1228257775027418,0.49195877999024873,0.505754545911189,0.9757558777070224,0.996563196182251,1.0318486300577971,1.0210235294798244,jumping_jacks,start
0.7879449278235844,0.9704989913143185,0.9603259706154673,1.3190738539854627,1.3816739529942503,1.1819469619090581,1.1844675934277686,1.8183748035084875,1.804733885002981,0.9311763171512051,0.9598155671023683,1.2700348323785728,1.1904946794189144,1.6309485600869176,1.6612842445777978,1.3040768566145808,1.3352546505698912,0.8543261065788669,0.8570714124048301,2.469858645848826,1.5761101446041739,0.6421852004012536,0.3675490031757166,0.5368994168345358,0.5261866647370362,0.1228257775027418,0.49301790379812477,0.49453993023517184,0.9993966817855835,0.9977030348015238,0.9990491569042206,0.9977602362632751,jumping_jacks,start
0.7879449278235844,0.9704989913143185,0.9445038172145978,1.372884739254166,1.4027431420020129,1.1818141923736314,1.1811159831477775,1.8183748035084875,1.7739919628409577,0.9311763171512051,0.9009082232592248,1.2144563975709155,1.2812124433880911,1.6309485600869176,1.6563257698521474,1.3096866042451067,1.2551597429554346,0.8543261065788669,0.8643134902036073,2.491767803367877,1.6065241604360345,0.6120580038809664,0.3735033108165085,0.5447269587761479,0.5349737909058541,0.11963353678718133,0.49195877999024873,0.49453993023517184,0.9145774994794608,0.996563196182251,0.9990491569042206,0.9633021483622463,jumping_jacks,start
0.8272150598004437,0.9704989913143185,0.9920018876174502,1.3688038926180628,1.4546771489778463,1.1818141923736314,1.1844675934277686,1.7424841511702598,1.8075975087856089,0.9311763171512051,0.947098642278969,1.2333269949906946,1.2705394192029515,1.642352866341603,1.5970193658446146,1.3291124655039417,1.2846782012384312,0.8543261065788669,0.8643134902036073,2.4329730362457216,1.5761101446041739,0.5913937287222683,0.37029749005287865,0.5368994168345358,0.5428393219256512,0.1228257775027418,0.49195877999024873,0.4979050273836459,0.9828535029218338,0.9823023891256091,0.9821233449234985,0.9977602362632751,jumping_jacks,start
0.7783735467864651,0.9553672177992555,0.9920018876174502,1.3223425754539029,1.404129555370829,1.1818141923736314,1.1844675934277686,1.9183729745953155,1.8075975087856089,0.9311763171512051,0.9745484142330824,1.2144563975709155,1.2722792597083252,1.6309485600869176,1.6574220533865418,1.3040768566145808,1.2846782012384312,0.8543261065788669,0.8625702574769614,2.469858645848826,1.5774172386213845,0.5936152425701671,0.3675490031757166,0.552266200659261,0.5380974846130988,0.12271586753126526,0.50167601058883,0.5071055502125748,0.9900845575780863,0.996563196182251,0.9990491569042206,0.9977602362632751,jumping_jacks,start
0.8035098980346959,0.9704989913143185,0.9920018876174502,1.372884739254166,1.3990970710586865,1.1578576538323126,1.1962596588637924,1.8498251282295435,1.8075975087856089,0.9311763171512051,0.947098642278969,1.20665253073279,1.2540342607872668,1.6208182328310925,1.7106876149917487,1.3558201734019142,1.2846782012384312,0.8543261065788669,0.8543182652438218,2.5598133364909974,1.5740149303570716,0.6035153977529075,0.3675490031757166,0.543067124882301,0.5374956231255184,0.1228257775027418,0.5046211324062424,0.49453993023517184,0.9993966817855835,1.0411336797995574,0.972310973717815,1.0027756871190099,jumping_jacks,start
0.7780614454582193,0.9521070838986871,0.9920018876174502,1.372884739254166,1.4591218095625176,1.148473957276642,1.1844675934277686,1.8504830554828668,1.8075975087856089,0.9031173307330226,0.9788633953855137,1.2141562952037699,1.2540342607872668,1.6309485600869176,1.7455563606169364,1.3040768566145808,1.2846782012384312,0.8425349450341587,0.8857831586673436,2.589445491841273,1.5761101446041739,0.6396904103199923,0.3675490031757166,0.5368994168345358,0.5378719532626994,0.12145411712388907,0.491066198274651,0.5065255169064897,0.9993966817855835,1.023507679254925,0.9990491569042206,0.9977602362632751,jumping_jacks,start
0.81235687116395,0.9849749280804996,0.9920018876174502,1.4343464654759372,1.3990970710586865,1.178755300295232,1.1844675934277686,1.833831326402797,1.8075975087856089,0.9311763171512051,0.947098642278969,1.2515502868805006,1.2540342607872668,1.6309485600869176,1.6011717702648567,1.3040768566145808,1.2846782012384312,0.837200969207021,0.8873721037106145,2.469006689275235,1.6186251534095533,0.6120580038809664,0.3675490031757166,0.4947860560468157,0.5458046770572684,0.1228257775027418,0.5123249368953255,0.49453993023517184,0.9802427896110903,0.996563196182251,0.9823779390424162,0.9977602362632751,jumping_jacks,start
0.7567652081191216,0.92973236655771,0.9920018876174502,1.372884739254166,1.4348521421869478,1.1818141923736314,1.1871163365347845,1.8183748035084875,1.8075975087856089,0.9311763171512051,0.9243165657486277,1.2785309489362529,1.2438898806831657,1.5898457068864105,1.7358677587104074,1.3751676147014444,1.2874166734191403,0.8543261065788669,0.8643134902036073,2.469858645848826,1.5761101446041739,0.6257322497334443,0.37189647689958083,0.5368994168345358,0.5374956231255184,0.1228257775027418,0.49195877999024873,0.49388923512927563,0.9993966817855835,0.996563196182251,1.0481550035994613,0.9704708035297165,jumping_jacks,start
0.7879449278235844,0.9704989913143185,0.9678319358915868,1.372884739254166,1.3580398678954282,1.1818141923736314,1.1857758625816104,1.7852656092803665,1.8273394511653336,0.9311763171512051,0.947098642278969,1.2144563975709155,1.2480010515556816,1.6633141478163833,1.6574220533865418,1.3040768566145808,1.2846782012384312,0.8543261065788669,0.8643134902036073,2.4592619756626144,1.5889619029532625,0.6132791112568287,0.3675490031757166,0.54222274739671,0.5374956231255184,0.12466679243901957,0.49195877999024873,0.5055854532857266,0.9993966817855835,1.0192135533711557,1.0292236358578672,0.9977602362632751,jumping_jacks,start
0.7621952349806588,0.9704989913143185,1.0064836937247688,1.372884739254166,1.351220442231202,1.1818141923736314,1.1844675934277686,1.8183748035084875,1.8075975087856089,0.984849839078076,0.9358170032188174,1.2076949241411155,1.2540342607872668,1.6309485600869176,1.6889023077319851,1.3040768566145808,1.2831533720621644,0.8499451429925564,0.8643134902036073,2.431838401351594,1.5761101446041739,0.5987680215325826,0.3675490031757166,0.5330245186696141,0.5328928851409656,0.12361972061131177,0.4838052493899874,0.49453993023517184,0.9993966817855835,0.996563196182251,0.9990491569042206,1.010737893353546,jumping_jacks,start
0.7879449278235844,0.9683140131516909,1.0135775325919518,1.372884739254166,1.3946174937770084,1.1818141923736314,1.1662479013450042,1.8183748035084875,1.8075975087856089,0.9311763171512051,0.9336307924790653,1.189753754998348,1.2540342607872668,1.6556733327817261,1.6574220533865418,1.3040768566145808,1.2846782012384312,0.8514240533355085,0.8493040138482015,2.4229118377430043,1.5761101446041739,0.6065758243568933,0.373536455025392,0.5368994168345358,0.5374956231255184,0.11701596566926957,0.49195877999024873,0.49453993023517184,0.9993966817855835,0.996563196182251,0.9990491569042206,0.9977602362632751,jumping_jacks,start
0.7879449278235844,0.936006967070157,0.9988276046729259,1.3640602748894821,1.367939968012289,1.1818141923736314,1.237279405954677,1.8131797447111473,1.8075975087856089,0.9273006017521936,0.947098642278969,1.2486125146093392,1.2540342607872668,1.6309485600869176,1.7302413412700464,1.3040768566145808,1.280596607006479,0.8413580551187159,0.8643134902036073,2.469858645848826,1.6192058853975762,0.6120580038809664,0.3636216390944696,0.5368994168345358,0.5465546174566949,0.12206129711144145,0.49195877999024873,0.49453993023517184,1.0062694451516783,0.996563196182251,1.0154988755299617,0.9977602362632751,jumping_jacks,start
0.7879449278235844,0.9704989913143185,0.9920018876174502,1.372884739254166,1.3990970710586865,1.1818141923736314,1.1844675934277686,1.8183748035084875,1.8075975087856089,0.9311763171512051,0.947098642278969,1.2144563975709155,1.2540342607872668,1.6309485600869176,1.6574220533865418,1.3040768566145808,1.2846782012384312,0.8543261065788669,0.8643134902036073,2.469858645848826,1.5761101446041739,0.6120580038809664,0.3675490031757166,0.5368994168345358,0.5374956231255184,0.1228257775027418,0.49195877999024873,0.49453993023517184,1.4248535662291555,0.996563196182251,0.9990491569042206,0.9977602362632751,random,random
0.7879449278235844,0.9704989913143185,0.9920018876174502,2.0779108110113884,1.3990970710586865,1.1818141923736314,1.1844675934277686,1.8183748035084875,1.8075975087856089,0.9311763171512051,0.947098642278969,1.2144563975709155,1.2540342607872668,1.6309485600869176,1.6574220533865418,1.3040768566145808,1.2846782012384312,0.8543261065788669,0.8643134902036073,2.469858645848826,1.5761101446041739,0.6120580038809664,0.3675490031757166,0.5368994168345358,0.5374956231255184,0.1228257775027418,0.49195877999024873,0.49453993023517184,0.9993966817855835,0.996563196182251,0.9990491569042206,0.9977602362632751,random,random
0.7879449278235844,0.9704989913143185,0.9920018876174502,1.372884739254166,1.3990970710586865,1.1818141923736314,1.1844675934277686,1.8183748035084875,1.8075975087856089,0.9311763171512051,0.947098642278969,1.2144563975709155,1.2540342607872668,1.6309485600869176,1.6574220533865418,1.3040768566145808,1.2846782012384312,1.33494546280134,0.8643134902036073,2.469858645848826,1.5761101446041739,0.6120580038809664,0.3675490031757166,0.5368994168345358,0.5374956231255184,0.1228257775027418,0.49195877999024873,0.49453993023517184,0.9993966817855835,0.996563196182251,0.9990491569042206,0.9977602362632751,random,random
0.7879449278235844,0.9704989913143185,0.9920018876174502,1.372884739254166,1.3990970710586865,1.1818141923736314,1.1844675934277686,1.8183748035084875,1.8075975087856089,0.9311763171512051,0.947098642278969,1.2144563975709155,1.2540342607872668,1.6309485600869176,1.6574220533865418,1.3040768566145808,1.2846782012384312,0.8543261065788669,0.8643134902036073,2.469858645848826,1.5761101446041739,0.6120580038809664,0.3675490031757166,0.5368994168345358,0.5374956231255184,0.1924214314022681,0.49195877999024873,0.49453993023517184,0.9993966817855835,1.4796425190541194,0.9990491569042206,0.9977602362632751,random,random
0.7879449278235844,0.9704989913143185,0.9920018876174502,1.372884739254166,1.3990970710586865,1.1818141923736314,1.1844675934277686,1.8183748035084875,1.8075975087856089,0.9311763171512051,0.947098642278969,1.2144563975709155,1.2540342607872668,1.6309485600869176,1.6574220533865418,1.3040768566145808,1.2846782012384312,0.8543261065788669,1.3152967575850276,2.469858645848826,1.5761101446041739,0.6120580038809664,0.3675490031757166,0.5368994168345358,0.5374956231255184,0.1228257775027418,0.49195877999024873,0.49453993023517184,0.9993966817855835,0.996563196182251,0.9990491569042206,0.9977602362632751,random,random
0.7879449278235844,0.9704989913143185,0.9920018876174502,2.0399931370021323,2.318826459408363,1.1818141923736314,1.1844675934277686,1.8183748035084875,1.8075975087856089,1.4435978263428604,0.947098642278969,1.2144563975709155,1.2540342607872668,1.6309485600869176,1.6574220533865418,1.3040768566145808,1.2846782012384312,0.8543261065788669,0.8643134902036073,2.469858645848826,1.5761101446041739,0.6120580038809664,0.3675490031757166,0.5368994168345358,0.5374956231255184,0.1228257775027418,0.49195877999024873,0.49453993023517184,0.9993966817855835,0.996563196182251,0.9990491569042206,0.9977602362632751,random,random
0.7879449278235844,0.9704989913143185,0.9920018876174502,1.372884739254166,1.3990970710586865,1.1818141923736314,1.1844675934277686,1.8183748035084875,1.8075975087856089,0.9311763171512051,0.947098642278969,1.2144563975709155,1.2540342607872668,1.6309485600869176,1.6574220533865418,1.3040768566145808,1.2846782012384312,0.8543261065788669,0.8643134902036073,2.469858645848826,1.5761101446041739,0.6120580038809664,0.3675490031757166,0.5368994168345358,0.5374956231255184,0.1228257775027418,0.773543744915229,0.49453993023517184,0.9993966817855835,0.996563196182251,1.6332632427067861,0.9977602362632751,random,random
0.7879449278235844,0.9704989913143185,0.9920018876174502,1.372884739254166,1.3990970710586865,1.1818141923736314,1.1844675934277686,1.8183748035084875,1.8075975087856089,0.9311763171512051,1.442866159736403,1.2144563975709155,1.2540342607872668,1.6309485600869176,1.6574220533865418,1.3040768566145808,1.2846782012384312,0.8543261065788669,0.8643134902036073,2.469858645848826,1.5761101446041739,0.6120580038809664,0.3675490031757166,0.5368994168345358,0.5374956231255184,0.1228257775027418,0.49195877999024873,0.49453993023517184,0.9993966817855835,0.996563196182251,0.9990491569042206,0.9977602362632751,random,random
0.7879449278235844,0.9704989913143185,0.9920018876174502,2.0773999540677446,1.3990970710586865,1.1818141923736314,1.1844675934277686,1.8183748035084875,1.8075975087856089,0.9311763171512051,0.947098642278969,1.2144563975709155,1.2540342607872668,1.6309485600869176,1.6574220533865418,1.3040768566145808,1.934384726736253,0.8543261065788669,0.8643134902036073,2.469858645848826,2.221778395382002,0.6120580038809664,0.3675490031757166,0.5368994168345358,0.5374956231255184,0.1228257775027418,0.49195877999024873,0.49453993023517184,0.9993966817855835,1.4488090044059794,0.9990491569042206,0.9977602362632751,random,random
0.7879449278235844,1.5008405606944009,0.9920018876174502,2.0556413968415104,1.3990970710586865,1.1818141923736314,1.1844675934277686,2.7603800426182588,1.8075975087856089,0.9311763171512051,0.947098642278969,1.2144563975709155,1.2540342607872668,1.6309485600869176,1.6574220533865418,1.3040768566145808,1.2846782012384312,0.8543261065788669,0.8643134902036073,2.469858645848826,2.3329884676907966,0.6120580038809664,0.3675490031757166,0.5368994168345358,0.5374956231255184,0.1228257775027418,0.49195877999024873,0.49453993023517184,0.9993966817855835,0.996563196182251,0.9990491569042206,1.4893912512014273,random,random
0.848476198114048,0.9312388624787092,0.9127508676381556,1.3826289430652317,1.3713626066025983,1.2360862526706455,1.2238089021212903,1.9281890662216794,1.912609120760311,0.8946351337203756,0.9002807102351107,1.118015309154161,1.1054061946659233,1.6413687604491733,1.6770698696458615,1.413048040401839,1.3800040843461163,0.9531894992390003,0.9518392233778334,2.447287136925608,1.6329964146999163,0.675344346367237,0.382602081882374,0.7694932132090996,0.47570628145618626,0.16405711033905854,0.48939356805414275,0.49118836855816483,0.9994954466819763,0.9978325963020325,0.9993089735507965,0.997815877199173,jumping_jacks,start
0.8277166646703394,0.9312388624787092,0.9127508676381556,1.3730453007697476,1.3713626066025983,1.275804732883746,1.2238089021212903,1.9281890662216794,1.912609120760311,0.8946351337203756,0.919549852315029,1.12878531394686,1.1070312491537049,1.674193054279007,1.6770698696458615,1.482998533193588,1.4122544034030136,0.9611257986410979,0.9518392233778334,2.485489695909941,1.6329964146999163,0.6643852019614677,0.3876771560328059,0.7519757458541888,0.48570669025616164,0.16405711033905854,0.48939356805414275,0.48780417319564306,0.9994954466819763,0.9978325963020325,1.001761362331862,1.0173947772924379,jumping_jacks,start
